t,omega
5.886250,1.015120
5.886250,1.015120
5.891250,1.015196
5.891250,1.015196
5.896250,1.015271
5.896250,1.015271
5.901250,1.015344
5.901250,1.015344
5.906250,1.015415
5.906250,1.015415
5.911250,1.015484
5.911250,1.015484
5.916250,1.015551
5.916250,1.015551
5.921250,1.015616
5.921250,1.015616
5.926250,1.015680
5.926250,1.015680
5.931250,1.015742
5.931250,1.015742
5.936250,1.015802
5.936250,1.015802
5.941250,1.015860
5.941250,1.015860
5.946250,1.015917
5.946250,1.015917
5.951250,1.015971
5.951250,1.015971
5.956250,1.016025
5.956250,1.016025
5.961250,1.016076
5.961250,1.016076
5.966250,1.016126
5.966250,1.016126
5.971250,1.016174
5.976250,1.016221
5.976250,1.016221
5.981250,1.016266
5.981250,1.016266
5.986250,1.016310
5.991250,1.016352
5.991250,1.016352
5.996250,1.016393
5.996250,1.016393
6.001250,1.016433
6.001250,1.016433
6.006250,1.016471
6.006250,1.016471
6.011250,1.016508
6.011250,1.016508
6.016250,1.016543
6.016250,1.016543
6.021250,1.016578
6.026250,1.016611
6.026250,1.016611
6.031250,1.016644
6.036250,1.016675
6.036250,1.016675
6.041250,1.016705
6.046250,1.016735
6.051250,1.016764
6.056250,1.016792
6.056250,1.016792
6.061250,1.016819
6.066250,1.016845
6.071250,1.016871
6.071250,1.016871
6.076250,1.016897
6.081250,1.016922
6.086250,1.016947
6.091250,1.016971
6.096250,1.016995
6.096250,1.016995
6.101250,1.017019
6.106250,1.017043
6.111250,1.017066
6.111250,1.017066
6.116250,1.017090
6.116250,1.017090
6.121250,1.017114
6.126250,1.017137
6.126250,1.017137
6.131250,1.017161
6.131250,1.017161
6.136250,1.017186
6.141250,1.017210
6.146250,1.017235
6.146250,1.017235
6.151250,1.017261
6.151250,1.017261
6.156250,1.017287
6.161250,1.017314
6.161250,1.017314
6.166250,1.017341
6.171250,1.017370
6.176250,1.017399
6.181250,1.017428
6.186250,1.017459
6.191250,1.017491
6.191250,1.017491
6.196250,1.017524
6.201250,1.017558
6.201250,1.017558
6.206250,1.017594
6.206250,1.017594
6.211250,1.017631
6.211250,1.017631
6.216250,1.017669
6.216250,1.017669
6.221250,1.017709
6.226250,1.017750
6.231250,1.017793
6.231250,1.017793
6.236250,1.017837
6.236250,1.017837
6.241250,1.017883
6.241250,1.017883
6.246250,1.017931
6.246250,1.017931
6.251250,1.017981
6.251250,1.017981
6.256250,1.018032
6.256250,1.018032
6.261250,1.018085
6.261250,1.018085
6.266250,1.018141
6.266250,1.018141
6.271250,1.018198
6.271250,1.018198
6.276250,1.018258
6.276250,1.018258
6.281250,1.018319
6.281250,1.018319
6.286250,1.018383
6.286250,1.018383
6.291250,1.018448
6.291250,1.018448
6.296250,1.018516
6.296250,1.018516
6.301250,1.018586
6.301250,1.018586
6.306250,1.018658
6.306250,1.018658
6.311250,1.018733
6.311250,1.018733
6.316250,1.018809
6.316250,1.018809
6.321250,1.018888
6.321250,1.018888
6.326250,1.018969
6.326250,1.018969
6.331250,1.019052
6.331250,1.019052
6.336250,1.019138
6.336250,1.019138
6.341250,1.019225
6.341250,1.019225
6.346250,1.019315
6.346250,1.019315
6.351250,1.019407
6.351250,1.019407
6.356250,1.019501
6.356250,1.019501
6.361250,1.019597
6.361250,1.019597
6.366250,1.019695
6.366250,1.019695
6.371250,1.019796
6.371250,1.019796
6.376250,1.019898
6.376250,1.019898
6.381250,1.020002
6.381250,1.020002
6.386250,1.020109
6.386250,1.020109
6.391250,1.020216
6.391250,1.020216
6.396250,1.020326
6.396250,1.020326
6.401250,1.020436
6.401250,1.020436
6.406250,1.020549
6.406250,1.020549
6.411250,1.020662
6.411250,1.020662
6.416250,1.020777
6.416250,1.020777
6.421250,1.020893
6.421250,1.020893
6.426250,1.021011
6.426250,1.021011
6.431250,1.021130
6.431250,1.021130
6.436250,1.021250
6.436250,1.021250
6.441250,1.021371
6.441250,1.021371
6.446250,1.021493
6.446250,1.021493
6.451250,1.021616
6.456250,1.021741
6.461250,1.021866
6.461250,1.021866
6.466250,1.021992
6.466250,1.021992
6.471250,1.022119
6.471250,1.022119
6.476250,1.022247
6.476250,1.022247
6.481250,1.022376
6.486250,1.022506
6.486250,1.022506
6.491250,1.022636
6.496250,1.022768
6.496250,1.022768
6.501250,1.022900
6.501250,1.022900
6.506250,1.023032
6.506250,1.023032
6.511250,1.023166
6.511250,1.023166
6.516250,1.023290
6.516250,1.023290
6.521250,1.023415
6.526250,1.023540
6.531250,1.023667
6.531250,1.023667
6.536250,1.023787
6.536250,1.023787
6.541250,1.023907
6.541250,1.023907
6.546250,1.024028
6.546250,1.024028
6.551250,1.024149
6.551250,1.024149
6.556250,1.024249
6.556250,1.024249
6.561250,1.024349
6.566250,1.024449
6.566250,1.024449
6.571250,1.024550
6.571250,1.024550
6.576250,1.024652
6.576250,1.024652
6.581250,1.024744
6.581250,1.024744
6.586250,1.024836
6.591250,1.024929
6.591250,1.024929
6.596250,1.024958
6.596250,1.024958
6.601250,1.024988
6.601250,1.024988
6.606250,1.025020
6.606250,1.025020
6.611250,1.025052
6.611250,1.025052
6.616250,1.025086
6.616250,1.025086
6.621250,1.025120
6.621250,1.025120
6.626250,1.025155
6.626250,1.025155
6.631250,1.025191
6.631250,1.025191
6.636250,1.025227
6.636250,1.025227
6.641250,1.025264
6.641250,1.025264
6.646250,1.025293
6.646250,1.025293
6.651250,1.025322
6.651250,1.025322
6.656250,1.025352
6.656250,1.025352
6.661250,1.025382
6.661250,1.025382
6.666250,1.025397
6.666250,1.025397
6.671250,1.025413
6.671250,1.025413
6.676250,1.025428
6.676250,1.025428
6.681250,1.025444
6.686250,1.025459
6.691250,1.025474
6.691250,1.025474
6.696250,1.025489
6.696250,1.025489
6.701250,1.025504
6.701250,1.025504
6.706250,1.025519
6.706250,1.025519
6.711250,1.025533
6.711250,1.025533
6.716250,1.025546
6.721250,1.025559
6.726250,1.025572
6.731250,1.025584
6.736250,1.025595
6.736250,1.025595
6.741250,1.025606
6.741250,1.025606
6.746250,1.025616
6.751250,1.025626
6.756250,1.025635
6.761250,1.025643
6.761250,1.025643
6.766250,1.025651
6.766250,1.025651
6.771250,1.025657
6.771250,1.025657
6.776250,1.025663
6.776250,1.025663
6.781250,1.025669
6.781250,1.025669
6.786250,1.025673
6.786250,1.025673
6.791250,1.025677
6.796250,1.025680
6.796250,1.025680
6.801250,1.025682
6.806250,1.025684
6.806250,1.025684
6.811250,1.025684
6.811250,1.025684
6.816250,1.025684
6.816250,1.025684
6.821250,1.025683
6.821250,1.025683
6.826250,1.025681
6.826250,1.025681
6.831250,1.025679
6.831250,1.025679
6.836250,1.025675
6.836250,1.025675
6.841250,1.025671
6.841250,1.025671
6.846250,1.025666
6.846250,1.025666
6.851250,1.025660
6.851250,1.025660
6.856250,1.025653
6.856250,1.025653
6.861250,1.025645
6.861250,1.025645
6.866250,1.025636
6.866250,1.025636
6.871250,1.025627
6.871250,1.025627
6.876250,1.025617
6.881250,1.025606
6.881250,1.025606
6.886250,1.025594
6.886250,1.025594
6.891250,1.025581
6.891250,1.025581
6.896250,1.025567
6.896250,1.025567
6.901250,1.025553
6.901250,1.025553
6.906250,1.025537
6.906250,1.025537
6.911250,1.025521
6.911250,1.025521
6.916250,1.025504
6.916250,1.025504
6.921250,1.025486
6.921250,1.025486
6.926250,1.025467
6.926250,1.025467
6.931250,1.025448
6.931250,1.025448
6.936250,1.025427
6.941250,1.025406
6.941250,1.025406
6.946250,1.025384
6.946250,1.025384
6.951250,1.025360
6.951250,1.025360
6.956250,1.025336
6.956250,1.025336
6.961250,1.025311
6.966250,1.025285
6.971250,1.025258
6.971250,1.025258
6.976250,1.025231
6.976250,1.025231
6.981250,1.025202
6.981250,1.025202
6.986250,1.025172
6.986250,1.025172
6.991250,1.025142
6.996250,1.025110
7.001250,1.025078
7.006250,1.025044
7.006250,1.025044
7.011250,1.025010
7.011250,1.025010
7.016250,1.024974
7.016250,1.024974
7.021250,1.024938
7.026250,1.024901
7.026250,1.024901
7.031250,1.024862
7.031250,1.024862
7.036250,1.024823
7.036250,1.024823
7.041250,1.024783
7.041250,1.024783
7.046250,1.024742
7.046250,1.024742
7.051250,1.024699
7.056250,1.024656
7.056250,1.024656
7.061250,1.024612
7.061250,1.024612
7.066250,1.024567
7.066250,1.024567
7.071250,1.024521
7.071250,1.024521
7.076250,1.024474
7.076250,1.024474
7.081250,1.024426
7.081250,1.024426
7.086250,1.024377
7.086250,1.024377
7.091250,1.024327
7.091250,1.024327
7.096250,1.024277
7.101250,1.024225
7.101250,1.024225
7.106250,1.024172
7.111250,1.024118
7.111250,1.024118
7.116250,1.024064
7.116250,1.024064
7.121250,1.024008
7.121250,1.024008
7.126250,1.023952
7.131250,1.023895
7.136250,1.023836
7.136250,1.023836
7.141250,1.023777
7.141250,1.023777
7.146250,1.023717
7.146250,1.023717
7.151250,1.023656
7.151250,1.023656
7.156250,1.023595
7.156250,1.023595
7.161250,1.023532
7.161250,1.023532
7.166250,1.023468
7.171250,1.023404
7.176250,1.023339
7.181250,1.023273
7.186250,1.023206
7.191250,1.023138
7.196250,1.023070
7.201250,1.023001
7.206250,1.022931
7.211250,1.022860
7.211250,1.022860
7.216250,1.022789
7.221250,1.022716
7.226250,1.022644
7.231250,1.022570
7.236250,1.022496
7.241250,1.022421
7.246250,1.022346
7.251250,1.022270
7.256250,1.022194
7.261250,1.022117
7.266250,1.022040
7.266250,1.022040
7.271250,1.021962
7.276250,1.021883
7.281250,1.021804
7.286250,1.021725
7.291250,1.021645
7.296250,1.021565
7.296250,1.021565
7.301250,1.021485
7.306250,1.021405
7.306250,1.021405
7.311250,1.021324
7.316250,1.021242
7.321250,1.021161
7.326250,1.021080
7.331250,1.020998
7.331250,1.020998
7.336250,1.020916
7.336250,1.020916
7.341250,1.020834
7.341250,1.020834
7.346250,1.020752
7.346250,1.020752
7.351250,1.020669
7.351250,1.020669
7.356250,1.020587
7.356250,1.020587
7.361250,1.020505
7.366250,1.020422
7.371250,1.020340
7.376250,1.020258
7.376250,1.020258
7.381250,1.020175
7.381250,1.020175
7.386250,1.020093
7.386250,1.020093
7.391250,1.020011
7.396250,1.019929
7.396250,1.019929
7.401250,1.019847
7.401250,1.019847
7.406250,1.019766
7.406250,1.019766
7.411250,1.019684
7.411250,1.019684
7.416250,1.019603
7.416250,1.019603
7.421250,1.019522
7.421250,1.019522
7.426250,1.019441
7.426250,1.019441
7.431250,1.019360
7.431250,1.019360
7.436250,1.019280
7.436250,1.019280
7.441250,1.019199
7.441250,1.019199
7.446250,1.019120
7.451250,1.019040
7.456250,1.018961
7.456250,1.018961
7.461250,1.018882
7.461250,1.018882
7.466250,1.018803
7.471250,1.018725
7.471250,1.018725
7.476250,1.018647
7.476250,1.018647
7.481250,1.018569
7.481250,1.018569
7.486250,1.018492
7.486250,1.018492
7.491250,1.018415
7.491250,1.018415
7.496250,1.018338
7.496250,1.018338
7.501250,1.018262
7.501250,1.018262
7.506250,1.018186
7.506250,1.018186
7.511250,1.018111
7.511250,1.018111
7.516250,1.018036
7.516250,1.018036
7.521250,1.017961
7.521250,1.017961
7.526250,1.017887
7.531250,1.017813
7.531250,1.017813
7.536250,1.017740
7.536250,1.017740
7.541250,1.017667
7.541250,1.017667
7.546250,1.017594
7.546250,1.017594
7.551250,1.017522
7.556250,1.017451
7.561250,1.017379
7.566250,1.017308
7.571250,1.017238
7.576250,1.017168
7.581250,1.017098
7.586250,1.017029
7.591250,1.016960
7.596250,1.016892
7.601250,1.016824
7.606250,1.016756
7.611250,1.016689
7.616250,1.016622
7.621250,1.016556
7.626250,1.016490
7.631250,1.016424
7.636250,1.016359
7.641250,1.016294
7.646250,1.016230
7.651250,1.016166
7.656250,1.016102
7.661250,1.016039
7.666250,1.015976
7.671250,1.015913
7.676250,1.015851
7.681250,1.015789
7.686250,1.015728
7.691250,1.015667
7.696250,1.015606
7.696250,1.015606
7.701250,1.015545
7.701250,1.015545
7.706250,1.015485
7.706250,1.015485
7.711250,1.015425
7.711250,1.015425
7.716250,1.015365
7.716250,1.015365
7.721250,1.015306
7.721250,1.015306
7.726250,1.015247
7.726250,1.015247
7.731250,1.015188
7.736250,1.015130
7.736250,1.015130
7.741250,1.015072
7.741250,1.015072
7.746250,1.015014
7.746250,1.015014
7.751250,1.014956
7.756250,1.014899
7.761250,1.014842
7.766250,1.014785
7.766250,1.014785
7.771250,1.014728
7.776250,1.014671
7.776250,1.014671
7.781250,1.014615
7.786250,1.014559
7.786250,1.014559
7.791250,1.014503
7.796250,1.014447
7.801250,1.014391
7.806250,1.014336
7.811250,1.014280
7.816250,1.014225
7.816250,1.014225
7.821250,1.014170
7.826250,1.014114
7.831250,1.014059
7.836250,1.014004
7.841250,1.013949
7.846250,1.013895
7.851250,1.013840
7.856250,1.013785
7.861250,1.013730
7.866250,1.013675
7.871250,1.013620
7.876250,1.013565
7.881250,1.013510
7.886250,1.013456
7.886250,1.013456
7.891250,1.013400
7.896250,1.013345
7.896250,1.013345
7.901250,1.013290
7.901250,1.013290
7.906250,1.013235
7.906250,1.013235
7.911250,1.013180
7.916250,1.013124
7.921250,1.013068
7.926250,1.013013
7.926250,1.013013
7.931250,1.012957
7.931250,1.012957
7.936250,1.012901
7.936250,1.012901
7.941250,1.012844
7.941250,1.012844
7.946250,1.012788
7.946250,1.012788
7.951250,1.012731
7.951250,1.012731
7.956250,1.012675
7.956250,1.012675
7.961250,1.012618
7.961250,1.012618
7.966250,1.012560
7.971250,1.012503
7.971250,1.012503
7.976250,1.012445
7.981250,1.012387
7.981250,1.012387
7.986250,1.012329
7.991250,1.012271
7.996250,1.012212
8.001250,1.012153
8.001250,1.012153
8.006250,1.012094
8.006250,1.012094
8.011250,1.012035
8.016250,1.011975
8.016250,1.011975
8.021250,1.011915
8.026250,1.011855
8.031250,1.011794
8.036250,1.011733
8.041250,1.011672
8.041250,1.011672
8.046250,1.011610
8.051250,1.011548
8.051250,1.011548
8.056250,1.011486
8.056250,1.011486
8.061250,1.011424
8.066250,1.011361
8.066250,1.011361
8.071250,1.011298
8.076250,1.011234
8.076250,1.011234
8.081250,1.011170
8.081250,1.011170
8.086250,1.011106
8.086250,1.011106
8.091250,1.011042
8.096250,1.010977
8.096250,1.010977
8.101250,1.010912
8.106250,1.010846
8.111250,1.010780
8.116250,1.010714
8.121250,1.010648
8.126250,1.010581
8.126250,1.010581
8.131250,1.010514
8.136250,1.010446
8.136250,1.010446
8.141250,1.010379
8.146250,1.010311
8.151250,1.010243
8.156250,1.010174
8.161250,1.010105
8.166250,1.010036
8.171250,1.009967
8.171250,1.009967
8.176250,1.009897
8.176250,1.009897
8.181250,1.009827
8.181250,1.009827
8.186250,1.009757
8.186250,1.009757
8.191250,1.009687
8.191250,1.009687
8.196250,1.009616
8.196250,1.009616
8.201250,1.009546
8.201250,1.009546
8.206250,1.009475
8.206250,1.009475
8.211250,1.009404
8.211250,1.009404
8.216250,1.009332
8.216250,1.009332
8.221250,1.009261
8.221250,1.009261
8.226250,1.009189
8.226250,1.009189
8.231250,1.009118
8.231250,1.009118
8.236250,1.009046
8.236250,1.009046
8.241250,1.008974
8.241250,1.008974
8.246250,1.008902
8.251250,1.008830
8.256250,1.008758
8.261250,1.008686
8.266250,1.008614
8.271250,1.008541
8.276250,1.008469
8.281250,1.008397
8.286250,1.008325
8.291250,1.008253
8.296250,1.008181
8.301250,1.008109
8.306250,1.008037
8.306250,1.008037
8.311250,1.007965
8.311250,1.007965
8.316250,1.007893
8.316250,1.007893
8.321250,1.007822
8.321250,1.007822
8.326250,1.007750
8.326250,1.007750
8.331250,1.007679
8.331250,1.007679
8.336250,1.007608
8.336250,1.007608
8.341250,1.007537
8.341250,1.007537
8.346250,1.007466
8.346250,1.007466
8.351250,1.007396
8.351250,1.007396
8.356250,1.007326
8.361250,1.007256
8.361250,1.007256
8.366250,1.007186
8.366250,1.007186
8.371250,1.007116
8.376250,1.007047
8.381250,1.006978
8.386250,1.006909
8.391250,1.006841
8.396250,1.006773
8.401250,1.006705
8.406250,1.006638
8.411250,1.006570
8.416250,1.006504
8.421250,1.006437
8.426250,1.006371
8.431250,1.006306
8.436250,1.006240
8.441250,1.006175
8.446250,1.006111
8.451250,1.006047
8.456250,1.005983
8.461250,1.005919
8.466250,1.005857
8.471250,1.005794
8.476250,1.005732
8.481250,1.005670
8.486250,1.005609
8.491250,1.005548
8.496250,1.005487
8.501250,1.005427
8.506250,1.005367
8.511250,1.005308
8.516250,1.005249
8.521250,1.005191
8.526250,1.005132
8.531250,1.005075
8.536250,1.005017
8.541250,1.004960
8.546250,1.004904
8.551250,1.004848
8.556250,1.004792
8.561250,1.004736
8.566250,1.004681
8.571250,1.004627
8.576250,1.004572
8.581250,1.004518
8.586250,1.004465
8.591250,1.004411
8.596250,1.004358
8.601250,1.004305
8.606250,1.004253
8.611250,1.004201
8.616250,1.004149
8.621250,1.004098
8.626250,1.004046
8.631250,1.003995
8.636250,1.003944
8.641250,1.003894
8.646250,1.003844
8.651250,1.003794
8.656250,1.003744
8.661250,1.003694
8.666250,1.003645
8.671250,1.003595
8.676250,1.003546
8.681250,1.003497
8.686250,1.003448
8.691250,1.003400
8.696250,1.003351
8.701250,1.003303
8.706250,1.003254
8.711250,1.003206
8.716250,1.003158
8.721250,1.003110
8.726250,1.003062
8.731250,1.003014
8.736250,1.002966
8.736250,1.002966
8.741250,1.002919
8.746250,1.002871
8.751250,1.002823
8.756250,1.002775
8.761250,1.002727
8.766250,1.002680
8.771250,1.002632
8.776250,1.002584
8.781250,1.002536
8.786250,1.002488
8.791250,1.002441
8.796250,1.002393
8.801250,1.002344
8.806250,1.002296
8.811250,1.002248
8.816250,1.002200
8.821250,1.002151
8.826250,1.002103
8.831250,1.002054
8.836250,1.002006
8.841250,1.001957
8.846250,1.001908
8.851250,1.001859
8.856250,1.001809
8.861250,1.001760
8.866250,1.001711
8.871250,1.001661
8.876250,1.001611
8.881250,1.001561
8.886250,1.001511
8.891250,1.001460
8.896250,1.001410
8.901250,1.001359
8.901250,1.001359
8.906250,1.001308
8.911250,1.001257
8.916250,1.001206
8.921250,1.001154
8.926250,1.001103
8.931250,1.001051
8.936250,1.000999
8.941250,1.000947
8.946250,1.000894
8.951250,1.000842
8.956250,1.000789
8.961250,1.000736
8.966250,1.000683
8.971250,1.000629
8.976250,1.000576
8.981250,1.000522
8.986250,1.000468
8.991250,1.000414
8.996250,1.000359
9.001250,1.000305
9.006250,1.000250
9.011250,1.000195
9.016250,1.000140
9.021250,1.000084
9.021250,1.000084
9.026250,1.000029
9.031250,0.999973
9.036250,0.999917
9.041250,0.999861
9.046250,0.999805
9.051250,0.999749
9.056250,0.999692
9.061250,0.999636
9.066250,0.999579
9.071250,0.999522
9.076250,0.999465
9.081250,0.999408
9.086250,0.999351
9.091250,0.999293
9.096250,0.999236
9.096250,0.999236
9.101250,0.999178
9.101250,0.999178
9.106250,0.999121
9.111250,0.999063
9.116250,0.999005
9.121250,0.998947
9.126250,0.998889
9.131250,0.998831
9.136250,0.998773
9.141250,0.998715
9.146250,0.998657
9.151250,0.998599
9.156250,0.998540
9.161250,0.998482
9.166250,0.998424
9.171250,0.998366
9.176250,0.998308
9.181250,0.998250
